 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,5606,20,10,21,0,8,25,7,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,50,1015,-12,0,1,0,0,
2,96,0,5614,20,10,21,0,8,25,8,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,47,1016,-13,0,1,0,0,
2,96,0,5622,20,10,21,0,8,25,9,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,52,1013,-11,0,1,0,0,
2,96,0,5632,20,10,21,0,8,25,10,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,46,1015,-11,0,1,0,0,
2,96,0,5641,20,10,21,0,8,25,11,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,54,1015,-11,0,1,0,0,
2,96,0,5650,20,10,21,0,8,25,12,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,48,1014,-12,0,1,0,0,
2,96,0,5659,20,10,21,0,8,25,13,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,50,1015,-14,0,1,0,0,
2,96,0,5669,20,10,21,0,8,25,14,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,52,1016,-12,0,1,0,0,
2,96,0,5678,20,10,21,0,8,25,15,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,42,1019,30,0,1,0,0,
2,96,0,5688,20,10,21,0,8,25,16,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,42,1013,31,0,1,0,0,
2,96,0,5695,20,10,21,0,8,25,17,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,0,0,0,49,1020,10,0,1,0,0,
2,96,0,5704,20,10,21,0,8,25,18,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,56,1015,1,0,1,0,0,
2,96,0,5714,20,10,21,0,8,25,19,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,6,0,0,0,69,988,-26,0,1,0,0,
2,96,0,5723,20,10,21,0,8,25,20,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,7,0,0,0,31,1023,-171,0,1,0,0,
2,96,0,5732,20,10,21,0,8,25,21,0,3733.389404,12650.093750,88,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,0,0,0,79,1025,-31,0,1,0,0,
2,96,0,5741,20,10,21,0,8,25,22,0,3733.389404,12650.096680,95,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,255,0,6,0,0,0,36,1021,-62,0,1,0,0,
2,96,0,5751,20,10,21,0,8,25,23,0,3733.389160,12650.097656,91,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,255,0,5,0,0,0,-121,1014,57,0,1,0,0,
2,96,0,5759,20,10,21,0,8,25,24,0,3733.389160,12650.098633,92,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,7,0,0,0,-100,1003,-52,0,1,0,0,
2,96,0,5769,20,10,21,0,8,25,25,0,3733.388916,12650.099609,102,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,9,0,0,0,-62,1021,79,0,1,0,0,
2,96,0,5777,20,10,21,0,8,25,26,0,3733.388672,12650.100586,119,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,12,0,0,0,-82,996,70,0,1,0,0,
2,96,0,5788,20,10,21,0,8,25,27,0,3733.387939,12650.101563,136,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,17,0,0,0,3,1014,119,0,1,0,0,
2,96,0,5796,20,10,21,0,8,25,28,0,3733.386719,12650.102539,136,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,22,0,0,0,68,1027,117,0,1,0,0,
2,96,0,5804,20,10,21,0,8,25,29,0,3733.384521,12650.102539,187,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,11,0,27,0,0,0,74,1018,54,0,1,0,0,
2,96,0,5813,20,10,21,0,8,25,30,0,3733.381836,12650.102539,189,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,7,0,29,0,0,0,80,1031,-175,0,1,0,0,
2,96,0,5823,20,10,21,0,8,25,31,0,3733.378418,12650.101563,189,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,255,0,26,0,0,0,74,1022,-41,0,1,0,0,
2,96,0,5832,20,10,21,0,8,25,32,0,3733.374512,12650.100586,190,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,250,0,23,0,0,0,27,1006,-143,0,1,0,0,
2,96,0,5842,20,10,21,0,8,25,33,0,3733.367432,12650.099609,189,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,249,0,19,0,0,0,-124,1033,-81,0,1,0,0,
2,96,0,5851,20,10,21,0,8,25,34,0,3733.367432,12650.099609,189,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,252,0,19,0,0,0,-67,1054,-34,0,1,0,0,
2,96,0,5860,20,10,21,0,8,25,35,0,3733.364746,12650.098633,193,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,20,0,0,0,-243,996,-8,0,1,0,0,
2,96,0,5869,20,10,21,0,8,25,36,0,3733.362305,12650.097656,211,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,3,0,22,0,0,0,-53,1014,113,0,1,0,0,
2,96,0,5878,20,10,21,0,8,25,37,0,3733.360596,12650.094727,235,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,6,0,26,0,0,0,3,1107,106,0,1,0,0,
2,96,0,5888,20,10,21,0,8,25,38,0,3733.359619,12650.087891,275,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,10,0,32,0,0,0,50,1050,124,0,1,0,0,
2,96,0,5895,20,10,21,0,8,25,39,0,3733.359619,12650.087891,275,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,10,0,36,0,0,0,53,1008,124,0,1,0,0,
2,96,0,5914,20,10,21,0,8,25,41,0,3733.361084,12650.070313,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,45,0,0,0,38,1040,100,0,1,0,0,
2,96,0,5914,20,10,21,0,8,25,41,0,3733.361084,12650.070313,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,45,0,0,0,38,1040,100,0,1,0,0,
2,96,0,5923,20,10,21,0,8,25,42,0,3733.361084,12650.070313,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,49,0,0,0,62,1029,84,0,1,0,0,
2,96,0,5932,20,10,21,0,8,25,43,0,3733.361816,12650.062500,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,52,0,0,0,48,1026,33,0,1,0,0,
2,96,0,5941,20,10,21,0,8,25,44,0,3733.362793,12650.054688,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,54,0,0,0,79,966,61,0,1,0,0,
2,96,0,5950,20,10,21,0,8,25,45,0,3733.363770,12650.044922,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,2,0,55,0,0,0,72,1006,-83,0,1,0,0,
2,96,0,5960,20,10,21,0,8,25,46,0,3733.364746,12650.036133,276,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,255,0,53,0,0,0,36,1037,-132,0,1,0,0,
2,96,0,5978,20,10,21,0,8,25,48,0,3733.366699,12650.017578,276,0,0,3,0,1,32768,0,75,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,247,0,43,0,0,0,54,1015,-175,0,1,0,0,
2,96,0,5978,20,10,21,0,8,25,48,0,3733.366699,12650.017578,276,0,0,3,0,1,32768,0,75,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,247,0,43,0,0,0,54,1015,-175,0,1,0,0,
2,96,0,5986,20,10,21,0,8,25,49,0,3733.367432,12650.007813,276,0,0,3,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,245,0,38,0,0,0,68,975,-153,0,1,0,0,
2,96,0,5995,20,10,21,0,8,25,50,0,3733.368164,12650.000000,276,0,0,3,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,244,0,32,0,0,0,60,1036,-264,0,1,0,0,
2,96,0,6005,20,10,21,0,8,25,51,0,3733.368896,12649.993164,277,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,242,0,25,0,0,0,33,1013,-240,0,1,0,0,
2,96,0,6015,20,10,21,0,8,25,52,0,3733.369385,12649.987305,277,0,0,0,0,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,240,2,16,0,0,0,13,999,-97,0,1,0,0,
2,96,0,6023,20,10,21,0,8,25,53,0,3733.370117,12649.983398,276,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,245,0,14,0,0,0,41,1013,-37,0,1,0,0,
2,96,0,6031,20,10,21,0,8,25,54,0,3733.370361,12649.979492,281,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,249,0,10,0,0,0,-24,1019,94,0,1,0,0,
2,96,0,6050,20,10,21,0,8,25,56,0,3733.371582,12649.976563,301,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,8,0,18,0,0,0,-140,1004,94,0,1,0,0,
2,96,0,6050,20,10,21,0,8,25,56,0,3733.371582,12649.976563,301,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,8,0,18,0,0,0,-140,1004,94,0,1,0,0,
2,96,0,6068,20,10,21,0,8,25,58,0,3733.374512,12649.973633,337,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,11,0,28,0,0,0,63,1007,144,0,1,0,0,
2,96,0,6077,20,10,21,0,8,25,59,0,3733.377197,12649.973633,356,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,11,0,33,0,0,0,70,992,156,0,1,0,0,
2,96,0,6087,20,10,21,0,8,26,0,0,3733.381104,12649.973633,356,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,10,0,38,0,0,0,64,1009,54,0,1,0,0,
2,96,0,6096,20,10,21,0,8,26,1,0,3733.385254,12649.974609,7,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,42,0,0,0,51,990,11,0,1,0,0,
2,96,0,6105,20,10,21,0,8,26,2,0,3733.390381,12649.975586,7,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,43,0,0,0,71,938,43,0,1,0,0,
2,96,0,6113,20,10,21,0,8,26,3,0,3733.395996,12649.976563,7,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,43,0,0,0,68,1032,-95,0,1,0,0,
2,96,0,6123,20,10,21,0,8,26,4,0,3733.402100,12649.977539,6,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,254,0,41,0,0,0,58,1006,-192,0,1,0,0,
2,96,0,6131,20,10,21,0,8,26,5,0,3733.408203,12649.978516,7,0,0,3,0,0,32768,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,251,0,38,0,0,0,57,1001,-182,0,1,0,0,
2,96,0,6141,20,10,21,0,8,26,6,0,3733.414063,12649.979492,6,0,0,3,0,0,32768,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,247,0,32,0,0,0,64,994,-159,0,1,0,0,
2,96,0,6149,20,10,21,0,8,26,7,0,3733.419434,12649.980469,6,0,0,3,0,0,32768,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,245,0,26,0,0,0,75,1013,-160,0,1,0,0,
2,96,0,6160,20,10,21,0,8,26,8,0,3733.424072,12649.981445,7,0,0,3,0,0,32768,0,120,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,244,0,21,0,0,0,65,1002,-209,0,1,0,0,
2,96,0,6169,20,10,21,0,8,26,9,0,3733.430908,12649.982422,7,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,13,0,0,0,68,1011,-237,0,1,0,0,
2,96,0,6178,20,10,21,0,8,26,10,0,3733.430908,12649.982422,7,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,241,2,5,0,0,0,61,1032,28,0,1,0,0,
2,96,0,6187,20,10,21,0,8,26,11,0,3733.434326,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,241,0,0,0,0,0,63,1015,-3,0,1,0,0,
2,96,0,6196,20,10,21,0,8,26,12,0,3733.434326,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,251,0,0,0,0,0,64,1013,-13,0,1,0,0,
2,96,0,6204,20,10,21,0,8,26,13,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,61,1015,-16,0,1,0,0,
2,96,0,6213,20,10,21,0,8,26,14,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,61,1016,-10,0,1,0,0,
2,96,0,6223,20,10,21,0,8,26,15,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,49,1015,-13,0,1,0,0,
2,96,0,6231,20,10,21,0,8,26,16,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,71,1016,-15,0,1,0,0,
2,96,0,6241,20,10,21,0,8,26,17,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1011,-11,0,1,0,0,
2,96,0,6250,20,10,21,0,8,26,18,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,62,1015,-15,0,1,0,0,
2,96,0,6259,20,10,21,0,8,26,19,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1016,-13,0,1,0,0,
2,96,0,6268,20,10,21,0,8,26,20,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,61,1014,-8,0,1,0,0,
2,96,0,6278,20,10,21,0,8,26,21,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,1015,-12,0,1,0,0,
2,96,0,6286,20,10,21,0,8,26,22,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1012,-14,0,1,0,0,
2,96,0,6296,20,10,21,0,8,26,23,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1015,-15,0,1,0,0,
2,96,0,6304,20,10,21,0,8,26,24,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1015,-15,0,1,0,0,
2,96,0,6315,20,10,21,0,8,26,25,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1015,-14,0,1,0,0,
2,96,0,6324,20,10,21,0,8,26,26,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1015,-16,0,1,0,0,
2,96,0,6331,20,10,21,0,8,26,27,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1014,-16,0,1,0,0,
2,96,0,6341,20,10,21,0,8,26,28,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,62,1017,-15,0,1,0,0,
2,96,0,6351,20,10,21,0,8,26,29,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1017,-14,0,1,0,0,
2,96,0,6360,20,10,21,0,8,26,30,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,66,1014,-15,0,1,0,0,
2,96,0,6370,20,10,21,0,8,26,31,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1015,-12,0,1,0,0,
2,96,0,6378,20,10,21,0,8,26,32,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1016,-15,0,1,0,0,
2,96,0,6386,20,10,21,0,8,26,33,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,62,1014,-14,0,1,0,0,
2,96,0,6396,20,10,21,0,8,26,34,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,1017,-17,0,1,0,0,
2,96,0,6413,20,10,21,0,8,26,36,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1016,-13,0,1,0,0,
2,96,0,6413,20,10,21,0,8,26,36,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1016,-13,0,1,0,0,
2,96,0,6424,20,10,21,0,8,26,37,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1017,-18,0,1,0,0,
2,96,0,6432,20,10,21,0,8,26,38,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,1015,-13,0,1,0,0,
2,96,0,6441,20,10,21,0,8,26,39,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1016,-14,0,1,0,0,
2,96,0,6450,20,10,21,0,8,26,40,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1012,-11,0,1,0,0,
2,96,0,6459,20,10,21,0,8,26,41,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,63,1015,-14,0,1,0,0,
2,96,0,6468,20,10,21,0,8,26,42,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,66,1015,-12,0,1,0,0,
2,96,0,6477,20,10,21,0,8,26,43,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,1016,-15,0,1,0,0,
2,96,0,6488,20,10,21,0,8,26,44,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1015,-14,0,1,0,0,
2,96,0,6505,20,10,21,0,8,26,46,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,69,1016,-14,0,1,0,0,
2,96,0,6505,20,10,21,0,8,26,46,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,69,1016,-14,0,1,0,0,
2,96,0,6514,20,10,21,0,8,26,47,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1014,-13,0,1,0,0,
2,96,0,6532,20,10,21,0,8,26,49,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1017,-13,0,1,0,0,
2,96,0,6542,20,10,21,0,8,26,50,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,64,1014,-12,0,1,0,0,
2,96,0,6550,20,10,21,0,8,26,51,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,65,1016,138,0,1,0,0,
2,96,0,6559,20,10,21,0,8,26,52,0,3733.434814,12649.983398,4,0,0,2,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,0,6,0,0,0,56,1006,172,0,1,0,0,
2,96,0,6568,20,10,21,0,8,26,53,0,3733.434814,12649.983398,4,0,0,0,0,0,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,12,0,12,0,0,0,69,1033,139,0,1,0,0,
2,96,0,6577,20,10,21,0,8,26,54,0,3733.434814,12649.983398,4,0,0,0,0,1,32768,0,37,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,12,0,18,0,0,0,73,1036,113,0,1,0,0,
2,96,0,6586,20,10,21,0,8,26,55,0,3733.436035,12649.984375,5,0,0,0,0,1,32768,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,11,0,24,0,0,0,61,1020,60,0,1,0,0,
2,96,0,6594,20,10,21,0,8,26,56,0,3733.438232,12649.984375,6,0,0,3,0,1,32768,0,40,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,0,27,0,0,0,47,1018,56,0,1,0,0,
2,96,0,6604,20,10,21,0,8,26,57,0,3733.440918,12649.984375,7,0,0,3,0,1,32768,0,39,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,0,30,0,0,0,60,1013,27,0,1,0,0,
2,96,0,6614,20,10,21,0,8,26,58,0,3733.444580,12649.985352,7,0,0,3,0,1,32768,0,43,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,0,32,0,0,0,81,1060,44,0,1,0,0,
2,96,0,6623,20,10,21,0,8,26,59,0,3733.452637,12649.987305,6,0,0,3,0,1,32768,0,46,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,0,35,0,0,0,62,1006,39,0,1,0,0,
2,96,0,6632,20,10,21,0,8,27,0,0,3733.452637,12649.987305,6,0,0,3,0,1,32768,0,43,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,0,37,0,0,0,81,1007,26,0,1,0,0,
2,96,0,6641,20,10,21,0,8,27,1,0,3733.457031,12649.987305,7,0,0,3,0,1,32768,0,37,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,3,0,38,0,0,0,84,990,-3,0,1,0,0,
2,96,0,6650,20,10,21,0,8,27,2,0,3733.461914,12649.988281,6,0,0,3,0,1,32768,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,1,0,38,0,0,0,133,1052,-133,0,1,0,0,
