 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,36602,20,11,15,0,13,23,0,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1019,2,0,1,0,0,
2,96,0,36611,20,11,15,0,13,23,1,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1019,0,0,1,0,0,
2,96,0,36619,20,11,15,0,13,23,2,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,1,0,1,0,0,
2,96,0,36628,20,11,15,0,13,23,3,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,1,0,1,0,0,
2,96,0,36638,20,11,15,0,13,23,5,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,1,0,1,0,0,
2,96,0,36647,20,11,15,0,13,23,5,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,-1,0,1,0,0,
2,96,0,36656,20,11,15,0,13,23,6,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1022,3,0,1,0,0,
2,96,0,36665,20,11,15,0,13,23,7,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1024,0,0,1,0,0,
2,96,0,36674,20,11,15,0,13,23,8,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1020,0,0,1,0,0,
2,96,0,36682,20,11,15,0,13,23,9,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,1,0,1,0,0,
2,96,0,36693,20,11,15,0,13,23,10,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1017,0,0,1,0,0,
2,96,0,36701,20,11,15,0,13,23,11,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,-2,0,1,0,0,
2,96,0,36710,20,11,15,0,13,23,12,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1021,0,0,1,0,0,
2,96,0,36719,20,11,15,0,13,23,13,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1023,0,0,1,0,0,
2,96,0,36729,20,11,15,0,13,23,15,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,0,0,1,0,0,
2,96,0,36738,20,11,15,0,13,23,15,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,1,0,1,0,0,
2,96,0,36747,20,11,15,0,13,23,16,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1023,-1,0,1,0,0,
2,96,0,36756,20,11,15,0,13,23,17,0,3730.708740,12655.031250,307,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,1,0,1,0,0,
2,96,0,36764,20,11,15,0,13,23,18,0,3730.707764,12655.038086,113,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1020,4,0,1,0,0,
2,96,0,36773,20,11,15,0,13,23,19,0,3730.707764,12655.039063,110,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1020,1,0,1,0,0,
2,96,0,36784,20,11,15,0,13,23,20,0,3730.707520,12655.040039,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,2,0,1,0,0,
2,96,0,36792,20,11,15,0,13,23,21,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,1,0,1,0,0,
2,96,0,36801,20,11,15,0,13,23,22,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,2,0,1,0,0,
2,96,0,36811,20,11,15,0,13,23,23,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,0,0,1,0,0,
2,96,0,36820,20,11,15,0,13,23,24,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,1,0,1,0,0,
2,96,0,36828,20,11,15,0,13,23,25,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1021,3,0,1,0,0,
2,96,0,36837,20,11,15,0,13,23,26,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1021,3,0,1,0,0,
2,96,0,36847,20,11,15,0,13,23,28,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,2,0,1,0,0,
2,96,0,36856,20,11,15,0,13,23,28,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1023,-2,0,1,0,0,
2,96,0,36866,20,11,15,0,13,23,29,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1023,1,0,1,0,0,
2,96,0,36874,20,11,15,0,13,23,30,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1020,3,0,1,0,0,
2,96,0,36883,20,11,15,0,13,23,31,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,1,0,1,0,0,
2,96,0,36894,20,11,15,0,13,23,32,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1021,0,0,1,0,0,
2,96,0,36901,20,11,15,0,13,23,33,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,4,0,1,0,0,
2,96,0,36912,20,11,15,0,13,23,34,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,2,0,1,0,0,
2,96,0,36920,20,11,15,0,13,23,35,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,1,0,1,0,0,
2,96,0,36928,20,11,15,0,13,23,36,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1019,1,0,1,0,0,
2,96,0,36937,20,11,15,0,13,23,37,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1021,1,0,1,0,0,
2,96,0,36947,20,11,15,0,13,23,39,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1022,2,0,1,0,0,
2,96,0,36956,20,11,15,0,13,23,39,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1019,0,0,1,0,0,
2,96,0,36965,20,11,15,0,13,23,40,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1023,2,0,1,0,0,
2,96,0,36974,20,11,15,0,13,23,41,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1017,-1,0,1,0,0,
2,96,0,36983,20,11,15,0,13,23,42,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1022,0,0,1,0,0,
2,96,0,36992,20,11,15,0,13,23,43,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1016,2,0,1,0,0,
2,96,0,37002,20,11,15,0,13,23,44,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1023,1,0,1,0,0,
2,96,0,37012,20,11,15,0,13,23,45,0,3730.707031,12655.041016,109,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1024,2,0,1,0,0,
2,96,0,37019,20,11,15,0,13,23,46,0,3730.709229,12655.035156,286,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,2,0,1,0,0,
2,96,0,37029,20,11,15,0,13,23,47,0,3730.709717,12655.034180,290,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1017,1,0,1,0,0,
2,96,0,37039,20,11,15,0,13,23,48,0,3730.709717,12655.034180,289,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1017,0,0,1,0,0,
2,96,0,37046,20,11,15,0,13,23,49,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1022,1,0,1,0,0,
2,96,0,37057,20,11,15,0,13,23,51,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1022,2,0,1,0,0,
2,96,0,37065,20,11,15,0,13,23,51,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1018,4,0,1,0,0,
2,96,0,37074,20,11,15,0,13,23,52,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,1,0,1,0,0,
2,96,0,37083,20,11,15,0,13,23,53,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1023,1,0,1,0,0,
2,96,0,37093,20,11,15,0,13,23,54,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1021,0,0,1,0,0,
2,96,0,37102,20,11,15,0,13,23,55,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,0,0,1,0,0,
2,96,0,37110,20,11,15,0,13,23,56,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,3,0,1,0,0,
2,96,0,37121,20,11,15,0,13,23,57,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,2,0,1,0,0,
2,96,0,37129,20,11,15,0,13,23,58,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,-3,0,1,0,0,
2,96,0,37138,20,11,15,0,13,23,59,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,2,0,1,0,0,
2,96,0,37146,20,11,15,0,13,24,0,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1022,0,0,1,0,0,
2,96,0,37155,20,11,15,0,13,24,1,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1022,0,0,1,0,0,
2,96,0,37166,20,11,15,0,13,24,2,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,3,0,1,0,0,
2,96,0,37175,20,11,15,0,13,24,3,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,2,0,1,0,0,
2,96,0,37184,20,11,15,0,13,24,5,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1021,1,0,1,0,0,
2,96,0,37193,20,11,15,0,13,24,5,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1016,-6,0,1,0,0,
2,96,0,37202,20,11,15,0,13,24,6,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,4,0,1,0,0,
2,96,0,37210,20,11,15,0,13,24,7,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,2,0,1,0,0,
2,96,0,37219,20,11,15,0,13,24,8,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1021,2,0,1,0,0,
2,96,0,37228,20,11,15,0,13,24,9,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1019,0,0,1,0,0,
2,96,0,37238,20,11,15,0,13,24,10,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,2,0,1,0,0,
2,96,0,37247,20,11,15,0,13,24,11,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1023,1,0,1,0,0,
2,96,0,37257,20,11,15,0,13,24,12,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,4,0,1,0,0,
2,96,0,37265,20,11,15,0,13,24,13,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1021,2,0,1,0,0,
2,96,0,37273,20,11,15,0,13,24,14,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1021,4,0,1,0,0,
2,96,0,37284,20,11,15,0,13,24,16,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1021,0,0,1,0,0,
2,96,0,37293,20,11,15,0,13,24,16,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,3,0,1,0,0,
2,96,0,37301,20,11,15,0,13,24,17,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,2,0,1,0,0,
2,96,0,37310,20,11,15,0,13,24,18,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1020,0,0,1,0,0,
2,96,0,37319,20,11,15,0,13,24,19,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1023,1,0,1,0,0,
2,96,0,37328,20,11,15,0,13,24,20,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1022,0,0,1,0,0,
2,96,0,37338,20,11,15,0,13,24,21,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,0,0,1,0,0,
2,96,0,37347,20,11,15,0,13,24,22,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,0,0,1,0,0,
2,96,0,37356,20,11,15,0,13,24,23,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1015,1,0,1,0,0,
2,96,0,37366,20,11,15,0,13,24,24,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1019,0,0,1,0,0,
2,96,0,37374,20,11,15,0,13,24,25,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1019,5,0,1,0,0,
2,96,0,37382,20,11,15,0,13,24,26,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1016,0,0,1,0,0,
2,96,0,37392,20,11,15,0,13,24,27,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1017,0,0,1,0,0,
2,96,0,37402,20,11,15,0,13,24,29,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1019,2,0,1,0,0,
2,96,0,37411,20,11,15,0,13,24,29,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1025,2,0,1,0,0,
2,96,0,37420,20,11,15,0,13,24,30,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1021,0,0,1,0,0,
2,96,0,37428,20,11,15,0,13,24,31,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1018,-1,0,1,0,0,
2,96,0,37438,20,11,15,0,13,24,32,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1024,0,0,1,0,0,
2,96,0,37447,20,11,15,0,13,24,33,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1022,0,0,1,0,0,
2,96,0,37456,20,11,15,0,13,24,34,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,2,0,1,0,0,
2,96,0,37464,20,11,15,0,13,24,35,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1021,1,0,1,0,0,
2,96,0,37475,20,11,15,0,13,24,36,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1020,0,0,1,0,0,
2,96,0,37483,20,11,15,0,13,24,37,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1021,-1,0,1,0,0,
2,96,0,37493,20,11,15,0,13,24,39,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1020,0,0,1,0,0,
2,96,0,37502,20,11,15,0,13,24,39,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1018,-1,0,1,0,0,
2,96,0,37510,20,11,15,0,13,24,40,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-29,1018,0,0,1,0,0,
2,96,0,37521,20,11,15,0,13,24,41,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1018,3,0,1,0,0,
2,96,0,37530,20,11,15,0,13,24,42,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,2,0,1,0,0,
2,96,0,37538,20,11,15,0,13,24,43,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,1,0,1,0,0,
2,96,0,37547,20,11,15,0,13,24,44,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-23,1019,1,0,1,0,0,
2,96,0,37555,20,11,15,0,13,24,45,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1022,0,0,1,0,0,
2,96,0,37566,20,11,15,0,13,24,47,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-28,1020,3,0,1,0,0,
2,96,0,37574,20,11,15,0,13,24,47,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1020,1,0,1,0,0,
2,96,0,37584,20,11,15,0,13,24,48,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-26,1021,-1,0,1,0,0,
2,96,0,37594,20,11,15,0,13,24,49,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1020,3,0,1,0,0,
2,96,0,37602,20,11,15,0,13,24,50,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-24,1020,0,0,1,0,0,
2,96,0,37611,20,11,15,0,13,24,51,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-25,1018,2,0,1,0,0,
2,96,0,37620,20,11,15,0,13,24,52,0,3730.709717,12655.034180,288,0,0,0,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,1026,12,-27,1020,0,0,1,0,0,
